"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-10-03 03:30:00,13.945601,0.002893518,0,1.736111,13.548613,81.630057,253.0062,16.918401,5.987346,0.02893517,53.424741,2.6347199,3.917244,7.7444998,0,2023-10-03,"03:30:00",NA,NA,0
2023-10-03 03:40:00,13.897568,0.0026041662,0,1.736111,13.520834,81.427387,253.0062,16.874999,6.118334,0.02893517,53.393105,2.6291515,3.917244,7.7541857,0,2023-10-03,"03:40:00",NA,NA,0
2023-10-03 03:50:00,14.0272,0.0026041662,0,1.736111,13.645834,81.850553,253.0062,16.82581,5.9660263,0.02893517,52.34177,2.6266803,3.9168407,7.7676754,0,2023-10-03,"03:50:00",NA,NA,0
2023-10-03 04:00:00,13.95081,0.002893518,0,1.736111,13.614583,81.665439,253.0062,16.779515,5.9524995,0.02893517,52.857719,2.6222918,3.9165467,7.7800119,0,2023-10-03,"04:00:00",NA,NA,0
2023-10-03 04:10:00,13.887731,0.0026041662,0,1.736111,13.576388,81.448167,253.0062,16.724538,6.0647521,0.02893517,52.981928,2.6182753,3.9166642,7.7903425,0,2023-10-03,"04:10:00",NA,NA,0
2023-10-03 04:20:00,13.99132,0.002893518,0,1.736111,13.614584,81.757164,253.0062,16.686921,5.983297,0.02893517,52.235118,2.6142191,3.9157608,7.7994675,0,2023-10-03,"04:20:00",NA,NA,0
2023-10-03 04:30:00,13.979167,0.0023148144,0,1.736111,13.61979,81.714546,253.0062,16.640624,5.9830469,0.02893517,52.325958,2.6124804,3.9153571,7.8084492,0,2023-10-03,"04:30:00",NA,NA,0
2023-10-03 04:40:00,13.915508,0.002893518,0,1.736111,13.598957,81.501075,253.0062,16.597224,6.0376635,0.02893517,52.465626,2.6076331,3.9146353,7.821828,0,2023-10-03,"04:40:00",NA,NA,0
2023-10-03 04:50:00,13.997685,0.002893518,0,1.736111,13.637154,81.614369,253.0062,16.548035,6.0373889,0.02893517,51.770286,2.6033389,3.9135245,7.8322466,0,2023-10-03,"04:50:00",NA,NA,0
2023-10-03 05:00:00,14.126735,0.002893518,0.26041668,2.4305554,13.703125,81.978836,253.76628,16.493058,6.0024798,0.02893517,51.327989,2.5999966,3.9357667,7.8457908,0,2023-10-03,"05:00:00",NA,NA,0
2023-10-03 05:10:00,14.099537,0.002893518,1.4756944,4.6006944,13.697916,81.923171,254.0063,16.452544,5.9977212,0.02893517,51.862929,2.5992632,3.9414609,7.8597623,0,2023-10-03,"05:10:00",NA,NA,0
2023-10-03 05:20:00,14.005207,0.0026041662,5.0347222,8.8541677,13.645834,81.660959,254.0063,16.39178,6.023725,0.02893517,52.357533,2.5969619,3.9387695,7.8734677,0,2023-10-03,"05:20:00",NA,NA,0
2023-10-03 05:30:00,14.155093,1.3246528,10.3298614,16.406249,13.626736,81.817119,254.0963,16.351273,5.9811989,0.02893517,51.053803,2.6721407,3.938236,7.8694533,0,2023-10-03,"05:30:00",NA,NA,1
2023-10-03 05:40:00,14.200811,1.7155671,16.753473,25.520833,13.682291,81.949956,254.75635,16.31944,5.9937197,0.02893517,51.404156,3.2482739,3.9628231,7.8577448,0,2023-10-03,"05:40:00",NA,NA,1
2023-10-03 05:50:00,13.877894,1.698206,23.61111,35.156252,13.449652,81.198107,255.2064,16.377313,5.9864114,0.02893517,54.565108,4.253446,3.9746257,7.8474022,0,2023-10-03,"05:50:00",NA,NA,1
2023-10-03 06:00:00,13.630787,1.18923612,37.760419,55.034725,13.220486,80.498774,255.2064,16.715857,6.0208487,0.02893517,56.708422,5.5986282,3.9782273,7.7782819,0,2023-10-03,"06:00:00",NA,NA,1
2023-10-03 06:10:00,14.068866,0.3489583154,49.739586,72.569446,13.539931,81.804389,255.2064,17.144097,5.8873326,0.02893517,53.211247,6.706737,3.9859919,7.688519,0,2023-10-03,"06:10:00",NA,NA,1
2023-10-03 06:20:00,14.590855,0.002893518,60.937501,89.322919,13.97743,83.307755,256.95645,17.497107,5.8566771,0.02893517,51.174482,6.7119609,4.0679191,7.6198114,0,2023-10-03,"06:20:00",NA,NA,1
2023-10-03 06:30:00,14.96412,0.002893518,72.135418,106.944464,14.196179,84.256969,258.99659,17.861688,5.9668599,0.02893517,50.737308,6.1016348,4.1764164,7.5365511,0,2023-10-03,"06:30:00",NA,NA,1
2023-10-03 06:40:00,15.016783,0.002893518,83.506947,127.69098,14.211806,84.406271,260.1067,18.258102,5.9472186,0.02893517,52.064591,5.6584906,4.2629137,7.4545622,0,2023-10-03,"06:40:00",NA,NA,1
2023-10-03 06:50:00,15.007523,0.002893518,96.875011,156.85764,14.102431,84.317019,260.1067,18.697915,6.0216098,0.02893517,52.297026,5.3354735,4.2715129,7.3581596,0,2023-10-03,"06:50:00",NA,NA,1
2023-10-03 07:00:00,15.019674,0.002893518,116.66667,234.2014,14.168403,84.349644,260.1067,19.201389,5.9791894,0.02893517,52.01846,5.1044015,4.2763063,7.2519413,0,2023-10-03,"07:00:00",NA,NA,1
2023-10-03 07:10:00,15.168401,0.002893518,140.36458,277.43057,14.21007,84.623112,260.5367,19.644097,6.0754809,0.02893517,51.55562,4.9386608,4.2957466,7.1581679,0,2023-10-03,"07:10:00",NA,NA,1
2023-10-03 07:20:00,15.063078,0.002893518,150.95486,340.97224,14.111111,84.360548,261.2067,20.054976,6.0977781,0.02893517,52.640298,4.8043419,4.3365778,7.0753573,0,2023-10-03,"07:20:00",NA,NA,1
2023-10-03 07:30:00,14.898725,0.2068865718,219.96529,410.24306,13.920139,83.881707,261.2067,20.48611,6.0578047,0.028731121,54.125629,4.745411,4.3313644,6.9866749,-0.000204049000000001,2023-10-03,"07:30:00",NA,NA,1
2023-10-03 07:40:00,15.302084,0.0431134344,346.18058,510.6771,14.189238,85.036984,261.69674,20.882522,5.9647188,0.028158392,51.625173,4.9981975,4.3876323,6.9066661,-0.000572728999999998,2023-10-03,"07:40:00",NA,NA,1
2023-10-03 07:50:00,15.597221,0.0593171326,294.96528,317.27432,14.404514,85.841328,263.18687,21.223958,5.9338678,0.028809475,51.898802,4.960279,4.5759932,6.8438677,0.000651083,2023-10-03,"07:50:00",NA,NA,1
2023-10-03 08:00:00,15.27315,0.1293402772,341.92708,433.07294,14.140625,84.873105,263.4069,21.510417,6.0312997,0.02893517,54.730425,4.9709476,4.5937387,6.7888932,0.000125694999999999,2023-10-03,"08:00:00",NA,NA,1
2023-10-03 08:10:00,15.254052,0.002893518,198.87152,288.28126,14.147569,84.887253,263.4069,21.762152,6.051554,0.02893517,54.392092,5.032668,4.612621,6.7389452,0,2023-10-03,"08:10:00",NA,NA,1
2023-10-03 08:20:00,15.35706,0.1918402818,221.61458,304.86114,14.164931,85.151235,263.4069,21.796872,6.052049,0.02893517,53.013974,4.929775,4.5909188,6.7239306,0,2023-10-03,"08:20:00",NA,NA,1
2023-10-03 08:30:00,15.392359,0.002893518,160.15623,217.44794,14.206597,85.327984,263.4069,21.831594,6.0184461,0.02893517,52.298718,5.0510711,4.6026693,6.7191426,0,2023-10-03,"08:30:00",NA,NA,1
2023-10-03 08:40:00,15.246527,0.1973379618,160.41668,213.71529,14.088542,84.835345,263.4069,21.765046,6.0593064,0.02893517,53.283644,4.9303599,4.5868152,6.7293782,0,2023-10-03,"08:40:00",NA,NA,1
2023-10-03 08:50:00,14.862266,0.0222800962,164.58334,220.39932,13.892361,83.881779,263.4069,21.765046,6.0131437,0.02893517,56.038864,5.0594407,4.5928274,6.7287695,0,2023-10-03,"08:50:00",NA,NA,1
2023-10-03 09:00:00,14.899306,0.1550925954,188.45488,234.46182,13.878473,83.902092,263.4069,21.81134,6.0033673,0.02893517,55.399258,4.9412767,4.5853036,6.7212804,0,2023-10-03,"09:00:00",NA,NA,1
2023-10-03 09:10:00,15.020255,0.0425347244,211.63195,296.96181,13.977431,84.290687,263.4069,21.898146,5.9482975,0.02893517,53.971567,5.0590868,4.5869765,6.7081212,0,2023-10-03,"09:10:00",NA,NA,1
2023-10-03 09:20:00,15.582175,0.1221064772,243.92362,343.40279,14.333333,85.728151,265.29697,22.022571,5.9814601,0.02893517,51.253663,4.97266,4.7706021,6.6875783,0,2023-10-03,"09:20:00",NA,NA,1
2023-10-03 09:30:00,15.568288,0.0219907362,251.90974,404.16667,14.375001,85.758665,266.407,22.077546,6.0140959,0.02893517,52.187083,5.0396465,4.9031532,6.6774845,0,2023-10-03,"09:30:00",NA,NA,1
2023-10-03 09:40:00,15.675926,0.1449652954,327.08332,495.1389,14.35243,85.963228,266.89707,22.468171,5.9908716,0.02893517,51.622073,4.9553272,4.9531387,6.6152853,0,2023-10-03,"09:40:00",NA,NA,1
2023-10-03 09:50:00,15.734954,0.002893518,348.4375,484.20139,14.387152,86.187458,267.1071,23.165509,5.9309911,0.02893517,51.525045,5.0838935,5.0232471,6.4973819,0,2023-10-03,"09:50:00",NA,NA,1
2023-10-03 10:00:00,15.873843,0.002893518,292.88196,381.85766,14.467013,86.544732,268.55718,23.616901,5.9734567,0.02893517,51.763793,5.0106563,5.1790139,6.4155529,0,2023-10-03,"10:00:00",NA,NA,1
2023-10-03 10:10:00,15.728009,0.1241319372,510.59029,527.08334,14.309029,86.074076,268.8072,23.961227,6.0419225,0.02893517,53.15475,4.9392922,5.202518,6.3594766,0,2023-10-03,"10:10:00",NA,NA,1
2023-10-03 10:20:00,15.924767,0.002893518,629.34029,582.5521,14.465277,86.666529,268.9972,24.664352,5.9174673,0.02893517,51.498878,5.0878142,5.2575753,6.2496837,0,2023-10-03,"10:20:00",NA,NA,1
2023-10-03 10:30:00,16.449652,0.002893518,694.35767,641.57987,14.819446,88.088281,272.11737,25.431134,5.938929,0.02884988,50.902121,5.0920823,5.496719,6.1279888,-8.52899999999983e-05,2023-10-03,"10:30:00",NA,NA,1
2023-10-03 10:40:00,16.809027,0.002893518,763.02085,874.56601,15.041667,89.045517,274.52758,26.189235,5.9988137,0.028935169,51.467108,5.0982432,5.6707019,6.0069269,8.52889999999988e-05,2023-10-03,"10:40:00",NA,NA,1
2023-10-03 10:50:00,17.015047,0.002893518,720.83335,871.70142,15.203125,89.60357,275.75761,26.866319,5.9207262,0.02893517,50.96226,5.0724534,5.7243108,5.9070394,9.99999999473644e-10,2023-10-03,"10:50:00",NA,NA,1
2023-10-03 11:00:00,16.937499,0.002893518,677.69099,737.84725,15.092017,89.371158,276.4077,27.361111,6.0738888,0.02893517,52.604432,5.0251906,5.7676688,5.8370309,0,2023-10-03,"11:00:00",NA,NA,1
2023-10-03 11:10:00,16.713541,0.002893518,514.84374,749.13196,14.927084,88.746906,276.4077,27.560765,5.9629463,0.02893517,53.142802,4.979348,5.750193,5.8030121,0,2023-10-03,"11:10:00",NA,NA,1
2023-10-03 11:20:00,16.538773,0.002893518,398.95836,540.53821,14.812501,88.31148,276.4077,27.285879,6.0188787,0.02893517,53.606862,4.9248253,5.7314343,5.8281168,0,2023-10-03,"11:20:00",NA,NA,1
2023-10-03 11:30:00,16.00868,0.0842013908,453.81947,590.53821,14.420138,86.873389,276.4077,26.704283,5.9759405,0.02893517,56.475281,4.8323598,5.6992839,5.9062972,0,2023-10-03,"11:30:00",NA,NA,1
2023-10-03 11:40:00,15.766202,0.1770833436,287.32641,382.63889,14.251735,86.164197,276.4077,26.064814,6.1200633,0.02893517,56.832862,4.8894979,5.5886116,5.9914912,0,2023-10-03,"11:40:00",NA,NA,1
2023-10-03 11:50:00,15.185184,0.0659722226,219.8785,293.92362,13.904514,84.612599,276.4077,25.42824,6.0496652,0.02893517,60.265016,4.9783924,5.6696921,6.0887445,0,2023-10-03,"11:50:00",NA,NA,1
2023-10-03 12:00:00,15.472221,0.2271412,527.77779,664.67016,14.067708,85.393024,276.4077,25.075231,5.8748017,0.02893517,56.515455,4.9321365,5.5624777,6.1521799,0,2023-10-03,"12:00:00",NA,NA,1
2023-10-03 12:10:00,16.072337,0.002893518,383.50696,493.4896,14.598959,87.134527,277.2677,25.020253,5.9744795,0.02893517,51.330475,5.0715818,5.6790436,6.1600842,0,2023-10-03,"12:10:00",NA,NA,1
2023-10-03 12:20:00,16.54456,0.1495949154,602.43058,720.57295,14.887154,88.373857,279.99787,25.196761,5.959784,0.02893517,51.06952,4.9688464,5.7345378,6.1392835,0,2023-10-03,"12:20:00",NA,NA,1
2023-10-03 12:30:00,17.23611,0.002893518,576.3021,658.42015,15.467015,90.396926,283.7181,25.827545,5.8657691,0.02893517,50.992464,5.1295347,5.9609031,6.0500967,0,2023-10-03,"12:30:00",NA,NA,1
2023-10-03 12:40:00,17.57986,0.0034722218,477.86459,795.83336,15.637153,91.298358,286.61829,26.261574,6.0076998,0.02893517,51.516055,5.0883164,6.0673961,5.9837086,0,2023-10-03,"12:40:00",NA,NA,1
2023-10-03 12:50:00,17.247683,0.002893518,630.90281,771.70141,15.388889,90.337405,287.0083,26.527776,5.8806034,0.028806033,54.274607,5.0028038,6.0694256,5.943237,-0.000129136999999998,2023-10-03,"12:50:00",NA,NA,1
2023-10-03 13:00:00,17.327545,0.002893518,630.98961,786.97919,15.413196,90.554712,287.0083,26.741898,6.021954,0.02893517,51.698627,4.924804,4.985537,5.9102619,0.000129136999999998,2023-10-03,"13:00:00",NA,NA,1
2023-10-03 13:10:00,17.272567,0.101562509,605.03474,825.78127,15.35764,90.395623,287.5683,26.91551,5.9692141,0.02893517,51.972999,4.9225188,3.3502896,5.8852402,0,2023-10-03,"13:10:00",NA,NA,1
2023-10-03 13:20:00,17.146413,0.002893518,559.0278,784.1146,15.30903,90.092057,287.7083,27.054398,6.0149955,0.02893517,51.71264,5.0171763,3.5662082,5.8658442,0,2023-10-03,"13:20:00",NA,NA,1
2023-10-03 13:30:00,16.8840033333333,0.09323561,505.594166666667,707.851122222222,15.0250766666667,89.2810655555556,287.7083,27.1347711111111,6.11122133333333,0.02893517,53.01546,4.95437455555556,3.74110166666667,5.85399122222222,0,2023-10-03,"13:30:00",NA,NA,1
2023-10-03 13:40:00,16.431713,0.0422453744,468.92364,657.37849,14.748263,88.043114,287.7083,27.118056,6.1439051,0.028902686,55.601027,5.0307308,3.7418021,5.8563466,-3.24839999999993e-05,2023-10-03,"13:40:00",NA,NA,1
2023-10-03 13:50:00,16.012731,0.0839120508,448.3507,624.6528,14.397569,86.909703,287.7083,27.103588,5.9904791,0.02893517,57.690023,4.9693508,3.7416306,5.8591569,3.24839999999993e-05,2023-10-03,"13:50:00",NA,NA,1
2023-10-03 14:00:00,15.869791,0.0428240744,230.815974,376.56251,14.310764,86.500841,287.7083,27.068866,6.0097048,0.02893517,58.291492,5.033122,3.7402924,5.8625621,0,2023-10-03,"14:00:00",NA,NA,1
2023-10-03 14:10:00,15.372106,0.0882523208,113.454866,160.7639,13.987847,85.179406,287.7083,26.527779,6.0774092,0.02893517,61.005621,4.9601162,3.7530351,5.9312347,0,2023-10-03,"14:10:00",NA,NA,1
2023-10-03 14:20:00,14.697338,0.23379627,116.31945,160.41667,13.510416,83.262345,287.7083,25.844907,6.0682503,0.02893517,65.845285,4.9181295,3.7995786,6.0294369,0,2023-10-03,"14:20:00",NA,NA,1
2023-10-03 14:30:00,14.364005,0.20543983,101.041673,136.71876,13.302083,82.403923,287.7083,25.240164,6.0668946,0.02893517,67.3369,5.0098113,3.794634,6.1246321,0,2023-10-03,"14:30:00",NA,NA,1
2023-10-03 14:40:00,14.208332,0.1287615772,73.437504,100.086798,13.256945,82.09961,287.7083,24.797452,5.9383671,0.02893517,67.702052,5.0014024,3.7915287,6.2014442,0,2023-10-03,"14:40:00",NA,NA,1
2023-10-03 14:50:00,14.206598,0.22251158,22.04861,32.204861,13.269098,82.000008,287.7083,24.418403,6.0129905,0.02893517,67.093473,4.9747045,3.787687,6.2596407,0,2023-10-03,"14:50:00",NA,NA,1
2023-10-03 15:00:00,13.907408,0.0616319526,30.902778,43.142363,13.05382,81.198398,287.7083,24.13773,5.9740268,0.02893517,69.345209,5.0513999,3.7851026,6.3093172,0,2023-10-03,"15:00:00",NA,NA,1
2023-10-03 15:10:00,13.99479,0.23263889,13.8888884,21.26736,13.118054,81.320083,287.7083,23.975694,6.0220076,0.02893517,67.945481,4.9412644,3.7832656,6.3380523,0,2023-10-03,"15:10:00",NA,NA,1
2023-10-03 15:20:00,13.924767,0.0434027844,16.840278,24.652779,13.152777,81.200697,287.7083,23.836805,6.0072702,0.028890617,68.168626,5.0775083,3.7834913,6.362326,-4.45529999999993e-05,2023-10-03,"15:20:00",NA,NA,1
2023-10-03 15:30:00,14.023146,0.1825810236,7.9861114,12.8472207,13.21875,81.400856,287.7083,23.718172,6.0361943,0.028462329,67.09347,4.9451366,3.8340571,6.383795,-0.000428287999999999,2023-10-03,"15:30:00",NA,NA,1
2023-10-03 15:40:00,14.138887,0.0859375008,7.5520843,12.5868072,13.305556,81.856884,287.7083,23.605325,5.9242854,0.02893517,65.471308,5.0549994,3.8668964,6.3991581,0.000472840999999998,2023-10-03,"15:40:00",NA,NA,1
2023-10-03 15:50:00,14.141782,0.1357060172,24.739586,35.069445,13.340277,81.833636,287.7083,23.506945,6.0073814,0.02893517,65.12959,4.9653062,3.8660059,6.4208169,0,2023-10-03,"15:50:00",NA,NA,1
2023-10-03 16:00:00,14.063078,0.096354173,37.586809,52.170141,13.253472,81.593437,287.7083,23.420137,5.9833033,0.02893517,65.628731,5.0377374,3.8669879,6.4353589,0,2023-10-03,"16:00:00",NA,NA,1
2023-10-03 16:10:00,13.971643,0.112557869,43.923615,61.284726,13.147569,81.35127,287.7083,23.292823,6.0258083,0.02893517,65.832856,4.9772357,3.8664053,6.4648897,0,2023-10-03,"16:10:00",NA,NA,1
2023-10-03 16:20:00,14.019096,0.111689819,31.597224,44.444447,13.182291,81.474237,287.7083,23.206017,6.028352,0.02893517,65.054034,5.0143824,3.8646221,6.4760291,0,2023-10-03,"16:20:00",NA,NA,1
2023-10-03 16:30:00,14.118056,0.0899884208,11.111113,17.274305,13.331597,81.754046,287.7083,23.101852,6.0444492,0.02893517,64.019209,4.9937579,3.8647811,6.4973837,0,2023-10-03,"16:30:00",NA,NA,1
2023-10-03 16:40:00,14.276619,0.1542245354,7.8124999,12.7604162,13.378472,82.204857,287.7083,22.968751,5.9748481,0.02893517,62.462594,4.9917765,3.8638428,6.5130386,0,2023-10-03,"16:40:00",NA,NA,1
2023-10-03 16:50:00,14.130786,0.0228587962,2.25694438,5.0347222,13.317709,81.875992,287.7083,22.850117,6.0172587,0.02893517,63.226619,5.0177778,3.8645819,6.5443245,0,2023-10-03,"16:50:00",NA,NA,1
2023-10-03 17:00:00,14.024884,0.002893518,0.60763892,2.9513887,13.248264,81.590063,287.7083,22.74595,5.9946668,0.02893517,63.887353,4.8122934,3.8642299,6.5626986,0,2023-10-03,"17:00:00",NA,NA,1
2023-10-03 17:10:00,14.007523,0.002893518,0,1.736111,13.28125,81.592742,287.7083,22.647566,5.9339867,0.02893517,63.811226,4.6161312,3.8626134,6.5824076,0,2023-10-03,"17:10:00",NA,NA,0
2023-10-03 17:20:00,14.008102,0.002893518,0,1.736111,13.281249,81.592167,287.7083,22.549188,5.9823359,0.02893517,63.566571,4.4474065,3.861812,6.6002868,0,2023-10-03,"17:20:00",NA,NA,0
2023-10-03 17:30:00,13.990741,0.002893518,0,1.736111,13.296875,81.498768,287.7083,22.468171,6.0823493,0.02893517,63.133827,4.3082543,3.8618607,6.6178304,0,2023-10-03,"17:30:00",NA,NA,0
2023-10-03 17:40:00,13.902199,0.002893518,0,1.736111,13.253473,81.262781,287.7083,22.378472,5.9483182,0.02893517,64.018932,4.1893401,3.860256,6.6369753,0,2023-10-03,"17:40:00",NA,NA,0
2023-10-03 17:50:00,13.839121,0.002893518,0,1.736111,13.178819,81.0842,287.7083,22.256945,6.0584324,0.02893517,63.924359,4.0742523,3.8598604,6.6593616,0,2023-10-03,"17:50:00",NA,NA,0
2023-10-03 18:00:00,13.829283,0.002893518,0,1.736111,13.185763,81.037409,287.7083,22.138311,6.0001121,0.02893517,63.757239,3.9737736,3.8586862,6.6827661,0,2023-10-03,"18:00:00",NA,NA,0
2023-10-03 18:10:00,13.935764,0.002893518,0,1.736111,13.282987,81.286779,287.7083,22.00521,6.0202113,0.02893517,62.833001,3.8851743,3.8565996,6.7064027,0,2023-10-03,"18:10:00",NA,NA,0
2023-10-03 18:20:00,14.090856,0.002893518,0,1.736111,13.385418,81.798979,287.7083,21.883678,5.9501367,0.02893517,61.181064,3.800303,3.8570717,6.7331548,0,2023-10-03,"18:20:00",NA,NA,0
2023-10-03 18:30:00,13.969328,0.002893518,0,1.736111,13.307292,81.562574,287.7083,21.767938,5.9498715,0.02893517,61.891103,3.7290041,3.8564825,6.7566818,0,2023-10-03,"18:30:00",NA,NA,0
2023-10-03 18:40:00,14.104166,0.002893518,0,1.736111,13.411458,81.928407,287.7083,21.652198,5.9370376,0.02893517,60.475401,3.6644734,3.8551353,6.7794113,0,2023-10-03,"18:40:00",NA,NA,0
2023-10-03 18:50:00,14.174191,0.002893518,0,1.736111,13.428819,82.109045,287.7083,21.553819,5.9518202,0.02893517,59.672882,3.6030049,3.8556401,6.7999941,0,2023-10-03,"18:50:00",NA,NA,0
2023-10-03 19:00:00,14.190394,0.002893518,0,1.736111,13.458334,82.119507,287.7083,21.455439,5.9658597,0.02893517,59.149073,3.549495,3.8547788,6.8208527,0,2023-10-03,"19:00:00",NA,NA,0
2023-10-03 19:10:00,14.081598,0.002893518,0,1.736111,13.409722,81.957959,287.7083,21.365742,5.9213368,0.02893517,59.904121,3.4992118,3.8524716,6.840664,0,2023-10-03,"19:10:00",NA,NA,0
2023-10-03 19:20:00,14.031828,0.002893518,0,1.736111,13.35243,81.760729,287.7083,21.28183,5.9752162,0.02893517,60.225935,3.4533311,3.8532399,6.8568233,0,2023-10-03,"19:20:00",NA,NA,0
2023-10-03 19:30:00,13.984953,0.002893518,0,1.736111,13.388888,81.646606,287.7083,21.186344,5.9429946,0.02893517,60.26111,3.4121623,3.8524317,6.8747019,0,2023-10-03,"19:30:00",NA,NA,0
2023-10-03 19:40:00,14.007523,0.002893518,0,1.736111,13.380207,81.720109,287.7083,21.099534,5.9829477,0.02893517,59.638957,3.3710137,3.852003,6.8931782,0,2023-10-03,"19:40:00",NA,NA,0
2023-10-03 19:50:00,13.948493,0.002893518,0,1.736111,13.315971,81.600352,287.7083,20.998262,5.936592,0.02893517,60.20829,3.3312069,3.8518513,6.911705,0,2023-10-03,"19:50:00",NA,NA,0
2023-10-03 20:00:00,14.058448,0.002893518,0,1.736111,13.414929,81.823021,287.7083,20.920137,6.0320207,0.02893517,58.833086,3.293717,3.8511073,6.9293788,0,2023-10-03,"20:00:00",NA,NA,0
2023-10-03 20:10:00,13.978008,0.002893518,0,1.736111,13.335068,81.631412,287.7083,20.83912,6.015757,0.02893517,59.606292,3.2618846,3.8485119,6.9468801,0,2023-10-03,"20:10:00",NA,NA,0
2023-10-03 20:20:00,14.023727,0.002893518,0,1.736111,13.413195,81.7663,287.7083,20.763889,5.9541166,0.02893517,58.814714,3.2299939,3.848372,6.9625769,0,2023-10-03,"20:20:00",NA,NA,0
2023-10-03 20:30:00,14.221065,0.002893518,0,1.736111,13.519098,82.25724,287.7083,20.653936,6.0456483,0.02893517,57.301314,3.198388,3.8477984,6.9821784,0,2023-10-03,"20:30:00",NA,NA,0
2023-10-03 20:40:00,14.168981,0.002893518,0,1.736111,13.498263,82.207741,287.7083,20.555557,5.9693241,0.02893517,57.264178,3.1683865,3.8472409,7.0059335,0,2023-10-03,"20:40:00",NA,NA,0
2023-10-03 20:50:00,14.109374,0.002893518,0,1.736111,13.487848,82.063333,287.7083,20.442711,5.9209365,0.02893517,57.689361,3.1378469,3.8457314,7.0281401,0,2023-10-03,"20:50:00",NA,NA,0
2023-10-03 21:00:00,14.002893,0.002893518,0,1.736111,13.432291,81.709031,287.7083,20.326965,6.005938,0.02893517,58.412841,3.1087388,3.84433,7.0509602,0,2023-10-03,"21:00:00",NA,NA,0
2023-10-03 21:10:00,14.076389,0.002893518,0,1.736111,13.467014,81.894749,287.7083,20.228587,6.0505876,0.02893517,57.604778,3.0792379,3.8443203,7.0727856,0,2023-10-03,"21:10:00",NA,NA,0
2023-10-03 21:20:00,13.991318,0.002893518,0,1.736111,13.388889,81.728626,287.7083,20.135993,5.9865956,0.02893517,57.860982,3.0567962,3.8441076,7.0926063,0,2023-10-03,"21:20:00",NA,NA,0
2023-10-03 21:30:00,13.941551,0.002893518,0,1.736111,13.402777,81.560765,287.7083,20.040509,5.9779109,0.02893517,58.482238,3.0332175,3.8414088,7.1123592,0,2023-10-03,"21:30:00",NA,NA,0
2023-10-03 21:40:00,13.961805,0.002893518,0,1.736111,13.444444,81.586659,287.7083,19.953703,5.9652272,0.02893517,57.947296,3.005816,3.8407342,7.1318532,0,2023-10-03,"21:40:00",NA,NA,0
2023-10-03 21:50:00,14,0.002893518,0,1.736111,13.416669,81.598652,287.7083,19.866899,5.9801692,0.02893517,57.587387,2.98,3.8419099,7.1476297,0,2023-10-03,"21:50:00",NA,NA,0
2023-10-03 22:00:00,13.979746,0.002893518,0,1.736111,13.456597,81.628174,287.7083,19.794561,5.919112,0.02893517,57.603458,2.958175,3.8403192,7.1619091,0,2023-10-03,"22:00:00",NA,NA,0
